/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031447585.1_PDT001793853.1_genomic.fna	31	ABMGWD010000001.1 Salmonella enterica strain PNUSAS359375 SAMN36076393-rid18578643.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007414225.1_PDT000456915.1_genomic.fna	31	AAHWVV010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 675655 SAMN10848548-rid7204413.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031600995.1_PDT001857456.1_genomic.fna	31	DAPLMI010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Typhi isolate 496 SAMN30614123-rid19200563.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017495405.1_PDT000986322.1_genomic.fna	31	AAZOOX010000001.1 Salmonella enterica strain Newport SAMN18322102-rid11778653.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009207205.1_PDT000205123.2_genomic.fna	31	AAMFEW010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain FSIS1700231 SAMN06829521-rid5494273.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023319805.1_PDT001303860.1_genomic.fna	31	DAHDHS010000001.1 TPA_asm: Salmonella enterica strain SP-H1910-0001 SAMN22613053-rid14394043.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021224875.1_PDT001205308.1_genomic.fna	31	ABEIJO010000001.1 Salmonella enterica subsp. enterica serovar Johannesburg strain FSIS32106267 SAMN24167155-rid13593243.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015210645.1_PDT000877275.1_genomic.fna	31	AAWZQV010000001.1 Salmonella enterica strain PNUSAS178720 SAMN16630175-rid10942123.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015225605.1_PDT000878160.1_genomic.fna	31	AAXAOP010000001.1 Salmonella enterica strain PNUSAS178928 SAMN16650995-rid10950693.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_043719735.1_PDT002389954.1_genomic.fna	31	DAZOIB010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Blockley strain NC05.383 SAMD00797490-rid23430353.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008749675.1_PDT000099993.2_genomic.fna	31	AALECR010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain 58562 SAMN04364158-rid5194563.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006697625.1_PDT000222417.2_genomic.fna	31	AAFZXT010000001.1 Salmonella enterica strain PNUSAS015642 SAMN07287220-rid5574943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025023485.1_PDT001386809.1_genomic.fna	31	ABIAYS010000001.1 Salmonella enterica strain PNUSAS279153 SAMN30282315-rid15066533.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_040958325.1_PDT002276423.1_genomic.fna	31	ABTTBY010000001.1 Salmonella enterica strain PNUSAS456879 SAMN42910031-rid22492483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006469645.1_PDT000524465.1_genomic.fna	31	AAFKLD010000001.1 Salmonella enterica strain PNUSAS077124 SAMN12090721-rid7731133.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009318735.1_PDT000215927.2_genomic.fna	31	AAMKMD010000001.1 Salmonella enterica subsp. enterica serovar Kentucky strain FSIS1701304 SAMN07195297-rid5547753.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032905485.1_PDT001774705.1_genomic.fna	31	ABOFIB010000001.1 Salmonella enterica strain PNUSAS355017 SAMN35687735-rid18356653.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010164525.1_PDT000278927.2_genomic.fna	31	AANFUZ010000001.1 Salmonella enterica strain 2015AM-2222 SAMN08376888-rid5837983.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008982945.1_PDT000151927.2_genomic.fna	31	AALSBZ010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain PNUSAS004263 SAMN05851359-rid5335143.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015530425.1_PDT000891436.1_genomic.fna	31	AAXHZJ010000001.1 Salmonella enterica subsp. enterica serovar Senftenberg strain FSIS12035503 SAMN16811302-rid11061883.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016313585.1_PDT000921371.1_genomic.fna	31	AAYEWM010000001.1 Salmonella enterica subsp. enterica serovar Anatum strain FSIS12036331 SAMN17138548-rid11271283.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_022943795.1_PDT001276513.1_genomic.fna	31	ABFSNM010000001.1 Salmonella enterica strain PNUSAS263786 SAMN27024525-rid14173853.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010408605.1_PDT000184313.2_genomic.fna	31	AANRSR010000001.1 Salmonella enterica subsp. enterica serovar Braenderup strain PNUSAS007538 SAMN06282035-rid5431093.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006342345.1_PDT000518439.1_genomic.fna	31	AAFFBY010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N18S0137 SAMN11967923-rid7688003.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032919605.1_PDT001951177.1_genomic.fna	31	DAQIUF010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Virchow isolate AUSMDU00025338 SAMN37822043-rid19930123.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035977515.1_PDT002061446.1_genomic.fna	31	ABPYWW010000001.1 Salmonella enterica strain PNUSAS416151 SAMN39538273-rid20783973.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008146145.1_PDT000571121.1_genomic.fna	31	AAJSIO010000001.1 Salmonella enterica strain PNUSAS071193 SAMN12621197-rid8092263.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033552495.1_PDT001977443.1_genomic.fna	31	ABOSVN010000001.1 Salmonella enterica strain PNUSAS399972 SAMN38201958-rid20155153.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_029181605.1_PDT001657246.1_genomic.fna	31	DANXOQ010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Typhimurium isolate AUSMDU00037442 SAMN33690797-rid17407183.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006814725.1_PDT000161315.2_genomic.fna	31	AAGIHM010000001.1 Salmonella enterica strain 2014AM-1683 SAMN05907742-rid5355873.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025836775.1_PDT001464600.1_genomic.fna	31	ABIZIQ010000001.1 Salmonella enterica strain PNUSAS311469 SAMN31427499-rid15704023.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010288815.1_PDT000592159.1_genomic.fna	31	AANJON010000001.1 Salmonella enterica subsp. enterica serovar Reading strain PNCS015690 SAMN12767629-rid8273213.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_043008535.1_PDT002143553.1_genomic.fna	31	DAXYCI010000001.1 TPA_asm: Salmonella enterica isolate Fresh whole chicken carcass, sample 90A SAMN40410235-rid21476763.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007331915.1_PDT000390540.1_genomic.fna	31	AAHQTR010000001.1 Salmonella enterica subsp. enterica serovar Infantis strain FSIS11814639 SAMN10231683-rid6697153.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_004247785.1_PDT000381916.1_genomic.fna	31	AAAEPS010000001.1 Salmonella enterica strain PNUSAS054188 SAMN10095861-rid6629463.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007327775.1_PDT000389949.1_genomic.fna	31	AAHQNV010000001.1 Salmonella enterica subsp. enterica serovar Alachua strain 617845 SAMN10229042-rid6691403.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007305175.1_PDT000381651.1_genomic.fna	31	AAHOVM010000001.1 Salmonella enterica subsp. enterica serovar Agama strain 602743 SAMN10094221-rid6626933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008189665.1_PDT000573179.1_genomic.fna	31	AAJVMD010000001.1 Salmonella enterica strain PNUSAS091453 SAMN12627647-rid8118123.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016435445.1_PDT000925685.1_genomic.fna	31	AAYKBL010000001.1 Salmonella enterica strain PNUSAS187078 SAMN17170162-rid11298813.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010285805.1_PDT000452604.1_genomic.fna	31	DAAQWV010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Enteritidis strain ILBSalm5410084 SAMEA1712417-rid7179503.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008183745.1_PDT000573272.1_genomic.fna	31	AAJUZW010000001.1 Salmonella enterica strain PNUSAS092306 SAMN12628228-rid8106853.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016563545.1_PDT000125184.2_genomic.fna	31	AAYPNC010000001.1 Salmonella enterica subsp. enterica serovar Wandsworth strain FDA137704-6 SAMN02845002-rid5257763.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006165625.1_PDT000244225.2_genomic.fna	31	AAETLJ010000001.1 Salmonella enterica strain PNUSAS024063 SAMN07693384-rid5678083.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013245315.1_ASM1324531v1_genomic.fna	31	JABPWW010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CIDM_ERL_NSW_2019_1997 CIDM_AU_2019_1997-1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_038049095.1_PDT002135192.1_genomic.fna	31	ABRQVS010000001.1 Salmonella enterica strain PNUSAS430319 SAMN40895809-rid21417303.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008477445.1_PDT000134983.2_genomic.fna	31	AAKNPL010000001.1 Salmonella enterica subsp. enterica serovar Muenchen strain CVM N42478 SAMN05201982-rid5286883.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005837925.1_PDT000472757.1_genomic.fna	31	AADXLK010000001.1 Salmonella enterica strain FDA1055914-S020-005 SAMN11046359-rid7307253.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_004194635.5_ASM419463v5_genomic.fna	31	CP036166.1 Salmonella enterica subsp. enterica serovar Brancaster strain sg_ww281 chromosome, complete genome
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025301075.1_PDT001424613.1_genomic.fna	31	ABIICC010000001.1 Salmonella enterica strain PNUSAS300562 SAMN30925990-rid15404443.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032758175.1_PDT001941477.1_genomic.fna	31	ABNXJX010000001.1 Salmonella enterica strain PNUSAS390227 SAMN37847777-rid19845833.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007484985.1_PDT000289780.2_genomic.fna	31	AAIBYX010000001.1 Salmonella enterica strain PNUSAS035049 SAMN08616406-rid5888923.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021279825.1_PDT001211029.1_genomic.fna	31	ABELDH010000001.1 Salmonella enterica strain PNUSAS251849 isolate S102FG SAMN24370161-rid13648593.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_917055225.1_FD01543508_genomic.fna	31	CAKBHF010000001.1 Salmonella enterica isolate 5dbbfadd225a4b9cbfb98368:sample:FD01543508 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_040441305.1_PDT002236537.1_genomic.fna	31	ABTGAB010000001.1 Salmonella enterica strain FDA1152210-S001-013 SAMN42188062-rid22220353.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008492785.1_PDT000312324.2_genomic.fna	31	AAKOSR010000001.1 Salmonella enterica strain PNUSAS038911 SAMN09091265-rid6003433.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033049935.1_PDT001759369.1_genomic.fna	31	ABOJRN010000001.1 Salmonella enterica strain PNUSAS351411 SAMN35368598-rid18227603.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008482225.1_PDT000161334.2_genomic.fna	31	AAKNZF010000001.1 Salmonella enterica subsp. enterica serovar Heidelberg strain 2014AM-0845 SAMN05907760-rid5356063.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020676685.1_PDT001164135.1_genomic.fna	31	ABDODT010000001.1 Salmonella enterica strain PNUSAS240406 SAMN22645427-rid13236773.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024257765.1_PDT001358287.1_genomic.fna	31	ABHBVI010000001.1 Salmonella enterica strain PNUSAS282798 SAMN29680347-rid14838473.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007580805.1_PDT000344004.1_genomic.fna	31	AAIISW010000001.1 Salmonella enterica subsp. enterica strain 278652 SAMN09634160-rid6037723.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036673685.1_PDT002080034.1_genomic.fna	31	ABQGWO010000001.1 Salmonella enterica strain PNUSAS420958 SAMN39954263-rid20993783.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035974595.1_PDT002062378.1_genomic.fna	31	ABPYRP010000001.1 Salmonella enterica strain PNUSAS416207 SAMN39546327-rid20788403.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035966135.1_PDT002061244.1_genomic.fna	31	ABPYNO010000001.1 Salmonella enterica strain PNUSAS415971 SAMN39531865-rid20777153.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011226495.1_PDT000674373.1_genomic.fna	31	DAAUOX010000001.1 TPA_asm: Salmonella enterica strain MA.SM-DU-2007-08-004145 SAMEA5039477-rid8965823.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007447545.1_PDT000536895.1_genomic.fna	31	AAHZFH010000001.1 Salmonella enterica strain PNUSAS081142 SAMN12174728-rid7816553.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006422555.1_PDT000521390.1_genomic.fna	31	AAFIOX010000001.1 Salmonella enterica strain PNUSAS078266 SAMN12036068-rid7707663.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_917111525.1_FD01849060_genomic.fna	31	CAKFTU010000001.1 Salmonella enterica isolate 5dbbfadd225a4b9cbfb98368:sample:FD01849060 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_028629265.1_PDT001610138.2_genomic.fna	31	ABKPVZ010000001.1 Salmonella enterica strain PNUSAS331635 SAMN33210662-rid17054513.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_034786185.1_PDT002041287.1_genomic.fna	31	ABPQQW010000001.1 Salmonella enterica strain PNUSAS411456 SAMN39172946-rid20665253.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007264605.1_PDT000342751.1_genomic.fna	31	AAHMBN010000001.1 Salmonella enterica subsp. enterica serovar Blockley strain 298984 SAMN09628579-rid6029513.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025410705.1_PDT001434207.1_genomic.fna	31	ABILJZ010000001.1 Salmonella enterica strain PNUSAS303281 SAMN31018641-rid15482983.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_034992805.1_ASM3499280v1_genomic.fna	31	JAPRYU010000001.1 Salmonella enterica subsp. enterica serovar Montevideo strain ME2L-22-975 NODE_1_length_721492_cov_8.474261, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006962225.1_PDT000206682.2_genomic.fna	31	AAGSTJ010000001.1 Salmonella enterica strain PNUSAS012571 SAMN06845788-rid5501683.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010186385.1_PDT000435801.1_genomic.fna	31	DAAMXR010000001.1 TPA_asm: Salmonella enterica strain Monophasic variant of S.Typhimurium isolate S00439-15 SAMEA104113048-rid7035833.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006014115.1_PDT000044890.2_genomic.fna	31	AAEIPE010000001.1 Salmonella enterica strain CFSAN025623 SAMN03120935-rid4943283.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023771745.1_PDT001322980.1_genomic.fna	31	ABGOYG010000001.1 Salmonella enterica strain PNUSAS275221 SAMN28885086-rid14558273.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023792495.1_PDT001327284.1_genomic.fna	31	ABGPWG010000001.1 Salmonella enterica strain PNUSAS275933 SAMN28986064-rid14598573.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013621435.1_PDT000774141.1_genomic.fna	31	AAUEMX010000001.1 Salmonella enterica strain PNUSAS150214 SAMN15403427-rid10078663.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_019474965.1_PDT001104180.1_genomic.fna	31	ABBQCX010000001.1 Salmonella enterica strain PNUSAS218656 SAMN20603913-rid12804523.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_039505425.1_PDT002154997.1_genomic.fna	31	ABRZYW010000001.1 Salmonella enterica strain PNUSAS296704 SAMN41193709-rid21561723.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011789265.1_PDT000684469.1_genomic.fna	31	DAAXRM010000001.1 TPA_asm: Salmonella enterica strain MA.AH_01/6461 SAMEA6514571-rid9049693.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_026173535.1_PDT001484822.1_genomic.fna	31	ABJJIG010000001.1 Salmonella enterica subsp. enterica serovar Kentucky strain FSIS22210532 SAMN31712964-rid15870023.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013734045.1_PDT000762773.1_genomic.fna	31	AAULAB010000001.1 Salmonella enterica strain PNUSAS147138 SAMN15199063-rid10012973.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025853385.1_PDT001466024.1_genomic.fna	31	ABIZZP010000001.1 Salmonella enterica strain PNUSAS311401 SAMN31440372-rid15714043.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006694325.1_PDT000084260.3_genomic.fna	31	AAFZRG010000001.1 Salmonella enterica strain 2015K-0821 SAMN04101987-rid6128933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_041452205.1_PDT002340435.1_genomic.fna	31	ABUFYY010000001.1 Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:- strain PNCS010512 SAMN41837659-rid23003663.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011450435.1_PDT000031812.3_genomic.fna	31	AAQAXP010000001.1 Salmonella enterica subsp. enterica serovar Dublin strain OSF013260 SAMN02782342-rid4985743.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013811165.1_PDT000747599.1_genomic.fna	31	AAUPYZ010000001.1 Salmonella enterica strain PNUSAS145240 SAMN15018053-rid9931873.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032351595.1_PDT001829524.1_genomic.fna	31	ABNISH010000001.1 Salmonella enterica strain PNUSAS366748 SAMN36715846-rid18888603.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_040164865.1_PDT002202847.1_genomic.fna	31	ABSXGY010000001.1 Salmonella enterica strain PNUSAS443953 SAMN41803416-rid21937443.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024690225.1_PDT001380158.1_genomic.fna	31	ABHNYA010000001.1 Salmonella enterica strain PNUSAS289292 SAMN30196673-rid15009723.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006082915.1_PDT000510846.1_genomic.fna	31	AAENSJ010000001.1 Salmonella enterica strain PNUSAS075724 SAMN11914459-rid7675123.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_043096145.1_PDT002165582.1_genomic.fna	31	DAYCWT010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Typhimurium strain AUSMDU00051646 SAMN41409838-rid21631253.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006172285.1_PDT000258609.2_genomic.fna	31	AAETYW010000001.1 Salmonella enterica strain PNUSAS026772 SAMN07831562-rid5740853.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006818965.1_PDT000324291.1_genomic.fna	31	AAGIOR010000001.1 Salmonella enterica strain PNUSAS042591 SAMN09374734-rid4589623.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008101925.1_PDT000057663.2_genomic.fna	31	AAJPOQ010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 83726 SAMN03478739-rid5081113.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015188085.1_PDT000853267.1_genomic.fna	31	AAWYSB010000001.1 Salmonella enterica strain 2020K-0947 SAMN16351329-rid10696373.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013525195.1_PDT000787212.1_genomic.fna	31	AAUAID010000001.1 Salmonella enterica strain PNUSAS152639 SAMN15518839-rid10142543.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018832985.1_PDT001065459.1_genomic.fna	31	ABAUDV010000001.1 Salmonella enterica subsp. enterica serovar Thompson strain PNCS002021 SAMN18820077-rid12443933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021530615.1_PDT001226841.1_genomic.fna	31	ABERZB010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain PNCS012614 SAMN25076038-rid13762933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005462615.1_PDT000409294.1_genomic.fna	31	AACYFJ010000001.1 Salmonella enterica strain PNUSAS061509 SAMN10450657-rid6833963.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_027991465.1_PDT001577821.1_genomic.fna	31	ABKEJZ010000001.1 Salmonella enterica strain PNUSAS327507 SAMN32744907-rid16744903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013808845.1_PDT000797776.1_genomic.fna	31	AAUPWM010000001.1 Salmonella enterica strain PNUSAS156030 SAMN15658538-rid10216583.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035577045.1_PDT002050720.1_genomic.fna	31	ABPUKO010000001.1 Salmonella enterica strain W249-7-1 SAMN39333728-rid20712913.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010777495.1_PDT000294851.2_genomic.fna	31	AAOOYA010000001.1 Salmonella enterica subsp. enterica serovar 4,[5],12:i:- strain FSIS21821278 SAMN08724015-rid5902433.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011637995.1_PDT000035279.3_genomic.fna	31	AAQNOI010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain MDH-2014-00845 SAMN02905670-rid4993183.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017898795.1_PDT001002605.1_genomic.fna	31	AAZYKV010000001.1 Salmonella enterica strain PNUSAS082273 SAMN18681954-rid11913593.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021528795.1_PDT001226771.1_genomic.fna	31	ABERWW010000001.1 Salmonella enterica strain PNUSAS255052 SAMN25122630-rid13762093.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018175875.1_PDT001014328.1_genomic.fna	31	ABAGKU010000001.1 Salmonella enterica strain PNUSAS198381 SAMN18870541-rid12006943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_940589065.1_E55_contigs_genomic.fna	31	CALNRB010000001.1 Salmonella enterica subsp. enterica serovar Paratyphi A isolate ena-SAMPLE-TAB-31-10-2021-08:22:43:981-30590 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024892175.1_PDT001396053.1_genomic.fna	31	DAIXQA010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Paratyphi A isolate J10059 SAMEA8920572-rid15149713.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013261965.1_ASM1326196v1_genomic.fna	31	JABSEK010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain CIDM_ERL_NSW_2019_2613 CIDM_AU_2019_2613-1, whole genome shotgun sequence
